document_id,token_index,sentence_index,token_text,lemma,pos,domain_class,target_abs_delta_z,target_delta_z,pos_norm,pos_norm_sq,pos_norm_cu,sent_relative_pos,is_sent_initial,is_sent_final,dist_sent_start,dist_sent_end,is_noun,is_verb,is_adj,is_adv,is_cs,is_bio,is_eli5,is_fin,window_count,token_len,syllable_est,clean_rate,n_trials,self_information,candidate_entropy
cli_input,343,8,range,range,NN,finance,0.07137516896003575,0.015531637628510264,0.5523349436392915,0.3050738899650193,0.16850296981964835,0.2978723404255319,0.0,0.0,14.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,1.0,5.0,11.251778257035868,2.9068905956085187
cli_input,353,8,support,support,VB,general,0.18632919203590706,-0.18632919203590706,0.7074148296593187,0.5004357412219229,0.35401566463194145,0.3191489361702128,0.0,0.0,15.0,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,0.4,5.0,12.251778257035868,3.3923174227787602
cli_input,357,8,produce,produce,VBP,general,0.2535039768304198,-0.2535039768304198,0.7154308617234469,0.5118413179063539,0.3661870751354075,0.3404255319148936,0.0,0.0,16.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,0.8,5.0,12.251778257035868,3.3923174227787602
cli_input,358,8,proper,proper,JJ,general,0.10354859953295796,-0.08383769314214295,0.9572192513368984,0.9162686951299723,0.877070034375749,0.3617021276595745,0.0,0.0,17.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,0.0,5.0,10.836740757757024,3.169925001442312
cli_input,361,8,superior,superior,JJ,general,0.10446883699114888,-0.02856568475765684,0.7234468937875751,0.523375408130891,0.37863431329709746,0.3829787234042553,0.0,0.0,18.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,4.0,0.2,5.0,12.836740757757024,3.584962500721156
cli_input,362,8,advise,advise,VB,biomedical,0.41095512323883554,-0.41095512323883554,0.9576719576719577,0.91713557851124,0.8783150249234626,0.40425531914893614,0.0,0.0,19.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,0.0,5.0,12.836740757757024,3.169925001442312
cli_input,364,8,demands,demand,NNS,finance,0.20310430220896944,0.16437611614593153,0.8605200945626478,0.7404948331461083,0.6372106838420412,0.425531914893617,0.0,0.0,20.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,1.0,5.0,12.836740757757024,3.3923174227787602
cli_input,376,8,basis,basis,NN,biomedical,0.09841428596145044,-0.09841428596145044,0.9947089947089947,0.9894459841549788,0.9842108202176507,0.44680851063829785,0.0,0.0,21.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,0.0,5.0,12.836740757757024,2.9068905956085187
cli_input,384,8,setups,setup,NNS,general,0.1687111921167877,-0.1687111921167877,0.8888888888888888,0.7901234567901234,0.7023319615912207,0.46808510638297873,0.0,0.0,22.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,1.0,5.0,12.836740757757024,3.169925001442312
cli_input,385,8,systems,system,NNS,general,0.15082513493915836,-0.15082513493915836,0.7064220183486238,0.4990320680077434,0.35252724070271785,0.48936170212765956,0.0,0.0,23.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,1.0,5.0,10.02938583569942,3.3923174227787602
cli_input,385,8,enduring,endure,VBG,general,0.07926039444408042,0.07926039444408042,0.8690744920993227,0.7552904728176958,0.6564036840514963,0.5106382978723404,0.0,0.0,24.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,3.0,1.0,5.0,12.836740757757024,3.584962500721156
cli_input,394,8,upgrade,upgrade,VB,general,0.1445165268312032,-0.1445165268312032,0.9120370370370371,0.8318115569272978,0.7586429477531373,0.5319148936170213,0.0,0.0,25.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,1.0,5.0,12.836740757757024,3.3923174227787602
cli_input,395,8,warm,warm,JJ,general,0.27718894017375084,-0.27718894017375084,0.891647855530474,0.795035898272093,0.7088920537640558,0.5531914893617021,0.0,0.0,26.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,4.0,12.836740757757024,2.584962500721156
cli_input,399,8,crafted,craft,VBD,general,0.08417525897311799,0.07558856613052489,0.7932405566600398,0.6292305807303298,0.4991312161260469,0.574468085106383,0.0,0.0,27.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,0.0,5.0,12.836740757757024,3.3923174227787602
cli_input,399,8,applied,apply,VBN,general,0.11794123839290296,-0.09780779258369185,0.7614503816793893,0.5798066837596876,0.44149402064907506,0.5957446808510638,0.0,0.0,28.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,1.0,5.0,12.251778257035868,3.3923174227787602
cli_input,405,8,outputs,output,NNS,general,0.12767453040008653,-0.12767453040008653,0.6044776119402985,0.36539318333704607,0.2208719988828413,0.6170212765957447,0.0,0.0,29.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,0.0,5.0,12.836740757757024,3.3923174227787602
cli_input,410,8,illuminating,illuminate,VBG,general,0.18563150426741065,-0.18563150426741065,0.9490740740740741,0.900741598079561,0.8548704981773612,0.6382978723404256,0.0,0.0,30.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,5.0,1.0,5.0,12.836740757757024,4.169925001442312
cli_input,416,8,applied,apply,VBN,biomedical,0.20847070465026524,-0.20847070465026524,0.7908745247148289,0.6254825138429065,0.49467818585294504,0.6595744680851063,0.0,0.0,31.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,0.0,5.0,12.251778257035868,3.3923174227787602
cli_input,417,8,product,product,NN,general,0.06660725012685856,-0.06660725012685856,0.8323353293413174,0.6927821004697192,0.5766270177562334,0.6808510638297872,0.0,0.0,32.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,0.0,5.0,11.02938583569942,3.3923174227787602
cli_input,422,8,facet,facet,NN,general,0.11073474652422562,-0.03308487525172721,0.9768518518518519,0.9542395404663924,0.9321506622148554,0.7021276595744681,0.0,0.0,33.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,1.0,5.0,12.836740757757024,2.9068905956085187
cli_input,422,8,outputs,output,NNS,general,0.18074735294442065,-0.18074735294442065,0.6298507462686567,0.3967119625751837,0.24986932568168285,0.723404255319149,0.0,0.0,34.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,0.0,5.0,12.836740757757024,3.3923174227787602
cli_input,426,8,field,field,NN,general,0.051087236981295095,-0.03213203698431366,0.781651376146789,0.6109788738321691,0.47757247752753035,0.7446808510638298,0.0,0.0,35.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,1.0,5.0,11.836740757757024,2.9068905956085187
cli_input,431,8,aspects,aspect,NNS,general,0.12237497702903063,-0.08219800799763051,0.8602794411177644,0.7400807168098932,0.6366762254392494,0.7659574468085106,0.0,0.0,36.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,0.0,5.0,12.836740757757024,3.3923174227787602
cli_input,435,8,stimulate,stimulate,VB,biomedical,0.0726832193033216,-0.0726832193033216,0.8269961977186312,0.6839227110410734,0.5656014815643857,0.7872340425531915,0.0,0.0,37.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,4.0,0.0,5.0,12.251778257035868,3.7548875021634687
cli_input,441,8,structure,structure,NN,biomedical,0.3520043306329647,-0.3520043306329647,0.8384030418250951,0.7029196605415721,0.5893299815567173,0.8085106382978723,0.0,0.0,38.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,3.0,0.0,5.0,11.836740757757024,3.7548875021634687
cli_input,443,8,demanding,demand,VBG,general,0.14008906735576382,-0.08781145949486269,0.8842315369261478,0.7818654108947773,0.691350053944883,0.8297872340425532,0.0,0.0,39.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,3.0,0.2,5.0,12.836740757757024,3.7548875021634687
cli_input,445,8,develop,develop,VB,biomedical,0.08879235777357923,-0.07391546287602627,0.8460076045627376,0.7157288669779814,0.6055120642684443,0.851063829787234,0.0,0.0,40.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,0.0,5.0,12.836740757757024,3.3923174227787602
cli_input,446,8,classes,class,NNS,general,0.09706714035934443,-0.06387433780728333,0.7311475409836066,0.5345767266863747,0.39085445918380834,0.8723404255319149,0.0,0.0,41.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,0.4,5.0,11.251778257035868,3.3923174227787602
cli_input,447,8,detect,detect,VB,general,0.1767986724504901,-0.1767986724504901,0.8922155688622755,0.7960486213202339,0.7102469735132626,0.8936170212765957,0.0,0.0,42.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,0.0,5.0,12.836740757757024,3.169925001442312
cli_input,467,8,transitions,transition,NNS,biomedical,0.15151864709892293,-0.15151864709892293,0.9790356394129979,0.9585107832408176,0.9384162175544273,0.9148936170212766,0.0,0.0,43.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,4.0,1.0,5.0,12.836740757757024,4.044394119358453
cli_input,472,8,big,big,JJ,general,0.073802043005286,-0.022466970773072737,0.7737704918032787,0.5987207739854878,0.46327246773959063,0.9361702127659575,0.0,0.0,44.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.2,5.0,12.836740757757024,2.169925001442312
cli_input,481,8,conserve,conserve,VB,general,0.18767996566971296,-0.18767996566971296,0.8666666666666667,0.7511111111111112,0.6509629629629631,0.9574468085106383,0.0,0.0,45.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,3.0,0.0,5.0,12.836740757757024,3.584962500721156
cli_input,489,8,goals,goal,NNS,general,0.12127975612427747,-0.12127975612427747,0.6434210526315789,0.41399065096952903,0.26637030042644694,0.9787234042553191,0.0,0.0,46.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,1.0,5.0,11.514812662869662,2.9068905956085187
cli_input,498,8,start,start,VB,general,0.11020522043860956,-0.11020522043860956,0.6552631578947369,0.42936980609418285,0.2813502150459251,1.0,0.0,1.0,47.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,5.0,11.836740757757024,2.9068905956085187
cli_input,305,9,crucial,crucial,JJ,biomedical,0.08623868978898673,0.03430489472045225,0.9159159159159159,0.8389019650280912,0.7683636616623658,0.0,1.0,0.0,0.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,1.0,5.0,12.836740757757024,3.3923174227787602
cli_input,323,9,proper,proper,JJ,biomedical,0.13844271857717305,-0.05706574733999843,0.96996996996997,0.9408417426435445,0.912588236858453,0.03333333333333333,0.0,0.0,1.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,1.0,5.0,10.836740757757024,3.169925001442312
cli_input,357,9,imparted,impart,VBN,biomedical,0.32604455100958313,-0.32604455100958313,0.7710583153347732,0.5945309256468986,0.4584180139437209,0.06666666666666667,0.0,0.0,2.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,3.0,1.0,5.0,12.836740757757024,3.584962500721156
cli_input,372,9,option,option,NN,finance,0.3684814675499294,-0.3684814675499294,0.8794326241134752,0.773401740355113,0.6801547220144256,0.1,0.0,0.0,3.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,1.0,5.0,11.02938583569942,3.169925001442312
cli_input,374,9,proper,proper,JJ,general,0.08605939844247619,0.08605939844247619,0.8697674418604651,0.7564954029204974,0.6579750713773629,0.13333333333333333,0.0,0.0,4.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,0.0,5.0,10.836740757757024,3.169925001442312
cli_input,374,9,applying,apply,VBG,biomedical,0.08942898328062054,-0.07601025094047595,0.5451895043731778,0.29723159567867125,0.16204754633210358,0.16666666666666666,0.0,0.0,5.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,3.0,1.0,5.0,12.836740757757024,3.584962500721156
cli_input,376,9,pick,pick,VBP,finance,0.05348466936757812,-0.039774377769871846,0.8888888888888888,0.7901234567901234,0.7023319615912207,0.2,0.0,0.0,6.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,5.0,12.836740757757024,2.584962500721156
cli_input,378,9,extensive,extensive,JJ,biomedical,0.0872404548854965,0.0872404548854965,0.5510204081632653,0.3036234902124114,0.16730273950479813,0.23333333333333334,0.0,0.0,7.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,4.0,1.0,5.0,12.836740757757024,3.7548875021634687
cli_input,382,9,organically,organically,RB,biomedical,0.19499158188664986,-0.16091859508467107,0.8250539956803455,0.6807140957881036,0.5616258846459083,0.26666666666666666,0.0,0.0,8.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,11.0,5.0,1.0,4.0,12.836740757757024,4.044394119358453
cli_input,387,9,act,act,VB,finance,0.27173594038784377,-0.27173594038784377,0.9148936170212766,0.8370303304662743,0.7657937065968041,0.3,0.0,0.0,9.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,5.0,12.251778257035868,2.169925001442312
cli_input,389,9,speedily,speedily,RB,finance,0.419847606397051,-0.419847606397051,0.9196217494089834,0.8457041619860391,0.7777279409280596,0.3333333333333333,0.0,0.0,10.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,8.0,4.0,1.0,5.0,12.836740757757024,3.584962500721156
cli_input,404,9,essential,essential,JJ,biomedical,0.1010715522353343,-0.07304403772025311,0.8145161290322581,0.6634365244536942,0.540379749756638,0.36666666666666664,0.0,0.0,11.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,4.0,1.0,5.0,12.836740757757024,3.7548875021634687
cli_input,409,9,obstacles,obstacle,NNS,finance,0.23990136180004104,-0.23990136180004104,0.966903073286052,0.9349015531300123,0.9039591849413121,0.4,0.0,0.0,12.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,3.0,1.0,5.0,12.836740757757024,3.7548875021634687
cli_input,418,9,persons,person,NNS,general,0.12016232119275344,-0.09661427685244689,0.9435665914221218,0.8903179124479614,0.8400742379305821,0.43333333333333335,0.0,0.0,13.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,1.0,4.0,11.514812662869662,3.3923174227787602
cli_input,424,9,provide,provide,VB,biomedical,0.11629328525867719,0.07660013162112675,0.8548387096774194,0.7307492195629552,0.6246727199489779,0.4666666666666667,0.0,0.0,14.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,1.0,5.0,10.02938583569942,3.3923174227787602
cli_input,425,9,communicate,communicate,VB,general,0.1172650765894289,-0.1172650765894289,0.8110687022900763,0.6578324398345085,0.5335473033008895,0.5,0.0,0.0,15.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,5.0,1.0,5.0,12.251778257035868,4.044394119358453
cli_input,435,9,robust,robust,JJ,general,0.08148209299612638,-0.07842138806120066,0.981941309255079,0.9642087348215788,0.9467963874658845,0.5333333333333333,0.0,0.0,16.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,1.0,5.0,12.836740757757024,3.169925001442312
cli_input,435,9,multiple,multiple,JJ,general,0.05587772151285468,0.05587772151285468,0.8301526717557252,0.6891534584231688,0.5721025847596916,0.5666666666666667,0.0,0.0,17.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,3.0,1.0,5.0,11.514812662869662,3.584962500721156
cli_input,436,9,meaningful,meaningful,JJ,biomedical,0.09086959259363817,0.09086959259363817,0.8790322580645161,0.7726977107180021,0.6792262134537276,0.6,0.0,0.0,18.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,4.0,1.0,5.0,12.836740757757024,3.9068905956085187
cli_input,453,9,positive,positive,JJ,general,0.06890794727078794,-0.06890794727078794,0.9005964214711729,0.8110739143666825,0.7304502648272508,0.6333333333333333,0.0,0.0,19.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,4.0,0.0,5.0,12.836740757757024,3.584962500721156
cli_input,457,9,strategies,strategy,NNS,general,0.0640543840980368,-0.010744660787196113,0.9085487077534792,0.8254607543605169,0.7499713016754598,0.6666666666666666,0.0,0.0,20.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,4.0,0.0,5.0,12.251778257035868,3.9068905956085187
cli_input,459,9,range,range,NN,general,0.08467757440906158,-0.05174476359544666,0.8422018348623853,0.7093039306455685,0.5973770718647999,0.7,0.0,0.0,21.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,1.0,5.0,11.251778257035868,2.9068905956085187
cli_input,470,9,retain,retain,VB,biomedical,0.12978244197200023,-0.12978244197200023,0.8935361216730038,0.798406800734433,0.713405316245596,0.7333333333333333,0.0,0.0,22.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,0.0,5.0,12.836740757757024,3.169925001442312
cli_input,483,9,product,product,NN,general,0.13787156731153064,-0.04746413281809501,0.9640718562874252,0.9294345440854819,0.8960416862141471,0.7666666666666667,0.0,0.0,23.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,0.0,5.0,11.02938583569942,3.3923174227787602
cli_input,529,9,key,key,JJ,general,0.04917265869125317,-0.04917265869125317,0.6960526315789474,0.48448926592797786,0.33723002852092143,0.8,0.0,0.0,24.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,5.0,12.836740757757024,2.169925001442312
cli_input,552,9,simple,simple,JJ,general,0.12944915638978555,0.12944915638978555,0.9049180327868852,0.8188766460628862,0.7410162436503495,0.8333333333333334,0.0,0.0,25.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,0.0,5.0,12.836740757757024,3.169925001442312
cli_input,554,9,tenet,tenet,NN,general,0.06542415803740198,-0.0015310352000403426,0.9081967213114754,0.8248212846009138,0.7490999863424693,0.8666666666666667,0.0,0.0,26.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,0.2,5.0,12.836740757757024,2.9068905956085187
cli_input,566,9,harness,harness,VB,general,0.22912895561184551,-0.20454969473412293,0.9278688524590164,0.860940607363612,0.7988399733898432,0.9,0.0,0.0,27.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,0.8,5.0,12.836740757757024,3.3923174227787602
cli_input,568,9,deliver,deliver,VBP,general,0.056762560356437765,0.029481909758079093,0.8738461538461538,0.763607100591716,0.6672751279016841,0.9333333333333333,0.0,0.0,28.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,0.0,5.0,12.836740757757024,3.3923174227787602
cli_input,590,9,body,body,NN,general,0.12152922622817197,-0.09071759711018243,0.9672131147540983,0.9355012093523246,0.9048290385538876,0.9666666666666667,0.0,0.0,29.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.8,5.0,9.749277916506685,2.584962500721156
cli_input,599,9,sense,sense,NN,general,0.19747649046963822,-0.17803337938467073,0.8412921348314607,0.7077724561292766,0.5954434005919055,1.0,0.0,1.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,5.0,11.514812662869662,2.9068905956085187
cli_input,366,10,significant,significant,JJ,finance,0.1820335928313077,-0.1820335928313077,0.8883495145631068,0.7891648600245076,0.7010542203130334,0.0,1.0,0.0,0.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,4.0,0.0,5.0,11.514812662869662,4.044394119358453
cli_input,380,10,conditions,condition,NNS,finance,0.21374407456267247,-0.21374407456267247,0.9223300970873787,0.8506928079932133,0.7846195801879152,0.043478260869565216,0.0,0.0,1.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,4.0,0.0,5.0,10.514812662869662,3.9068905956085187
cli_input,405,10,outputs,output,NNS,general,0.18853152076791116,-0.18853152076791116,0.6795302013422819,0.46176129453628223,0.3137807454483126,0.08695652173913043,0.0,0.0,2.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,0.0,5.0,12.836740757757024,3.3923174227787602
cli_input,411,10,good,good,JJ,general,0.24343011518020785,-0.24343011518020785,0.7049742710120068,0.49698872278891043,0.3503642625493005,0.13043478260869565,0.0,0.0,3.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,1.0,5.0,9.836740757757024,2.584962500721156
cli_input,414,10,outputs,output,NNS,general,0.1479142535911512,-0.0054234594350790035,0.6946308724832215,0.48251204900680156,0.3351677655852615,0.17391304347826086,0.0,0.0,4.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,0.0,5.0,12.836740757757024,3.3923174227787602
cli_input,416,10,engine,engine,NN,general,0.09706010852702925,-0.09706010852702925,0.9674418604651163,0.9359437533802055,0.90547116606085,0.21739130434782608,0.0,0.0,5.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,0.0,5.0,11.02938583569942,3.169925001442312
cli_input,461,10,purely,purely,RB,general,0.03743863973294176,0.006132606227001125,0.8797709923664122,0.7739969990093817,0.6809401079071087,0.2608695652173913,0.0,0.0,6.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,1.0,4.0,12.836740757757024,3.169925001442312
cli_input,468,10,substantially,substantially,RB,finance,0.048747439699067294,-0.0157918331308065,0.7536231884057971,0.5679479101029196,0.4280187148601713,0.30434782608695654,0.0,0.0,7.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,13.0,5.0,1.0,5.0,12.836740757757024,4.285402218862249
cli_input,472,10,brief,brief,JJ,finance,0.272752397728663,-0.272752397728663,0.7600644122383253,0.5776979107511909,0.43908762298641246,0.34782608695652173,0.0,0.0,8.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,1.0,5.0,12.836740757757024,2.9068905956085187
cli_input,473,10,classifications,classification,NNS,general,0.2543126530810743,-0.2543126530810743,0.9026717557251909,0.8148162985839986,0.7355116588363194,0.391304347826087,0.0,0.0,9.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,6.0,1.0,5.0,12.836740757757024,4.491853096329675
cli_input,474,10,stretches,stretch,NNS,finance,0.18108108199805034,-0.18108108199805034,0.7632850241545893,0.582604028098672,0.4446929296598559,0.43478260869565216,0.0,0.0,10.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,2.0,1.0,5.0,12.836740757757024,3.7548875021634687
cli_input,477,10,categories,category,NNS,general,0.01807666598694817,-0.002618544666153988,0.9103053435114504,0.8286558184254997,0.7543298194445867,0.4782608695652174,0.0,0.0,11.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,5.0,1.0,5.0,11.836740757757024,3.9068905956085187
cli_input,481,10,developed,develop,VBD,general,0.11990531880410726,-0.11990531880410726,0.9562624254473161,0.9144378263223838,0.8744425337198143,0.5217391304347826,0.0,0.0,12.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,4.0,0.0,5.0,11.836740757757024,3.7548875021634687
cli_input,487,10,crucial,crucial,JJ,general,0.06924132736401437,0.02635565516286569,0.7268656716417911,0.528333704611272,0.38402763305326787,0.5652173913043478,0.0,0.0,13.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,0.0,5.0,12.836740757757024,3.3923174227787602
cli_input,496,10,fundamental,fundamental,JJ,biomedical,0.08605328945920601,-0.024429556931894504,0.9429657794676806,0.8891844612470904,0.8384705185904122,0.6086956521739131,0.0,0.0,14.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,4.0,0.0,5.0,12.836740757757024,4.044394119358453
cli_input,503,10,starting,start,VBG,general,0.09552442435929329,0.0024827720634986506,0.7507462686567165,0.5636199599019827,0.4231355818368616,0.6521739130434783,0.0,0.0,15.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,2.0,0.0,5.0,12.251778257035868,3.584962500721156
cli_input,512,10,safeguard,safeguard,VB,biomedical,0.09905684790177202,-0.09905684790177202,0.973384030418251,0.9474764706732784,0.9222584657504156,0.6956521739130435,0.0,0.0,16.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,4.0,0.0,5.0,12.836740757757024,3.7548875021634687
cli_input,516,10,findings,finding,NNS,general,0.12038781376098084,-0.11819348885627515,0.7701492537313432,0.593129873022945,0.4567985290743874,0.7391304347826086,0.0,0.0,17.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,2.0,0.0,5.0,12.836740757757024,3.584962500721156
